k,stage,traceP,rcondP,K_norm,y_norm
56521,post_predict,0.312222070518,4.40705070438e-06,NaN,NaN
56522,post_predict,0.312535783587,4.40222990753e-06,NaN,NaN
56523,post_predict,0.31284996477,4.39741349795e-06,NaN,NaN
56524,post_predict,0.313164304359,4.39260252407e-06,NaN,NaN
NaN,baro_post,0.313156444566,4.3924677721e-06,0.00110268049217,2.83951362654
56525,post_predict,0.313471246976,4.38766206383e-06,NaN,NaN
56526,post_predict,0.313786355184,4.38286123206e-06,NaN,NaN
56527,post_predict,0.314101959285,4.37806465802e-06,NaN,NaN
56528,post_predict,0.314417930277,4.37327329851e-06,NaN,NaN
NaN,baro_post,0.314409884563,4.37313378953e-06,0.00112157229279,6.61826438518
56529,post_predict,0.31472608032,4.36834817971e-06,NaN,NaN
56530,post_predict,0.315042687358,4.3635675322e-06,NaN,NaN
56530,gps_pre,0.315042687358,4.3635675323e-06,0.0298654551247,2.86274331682
56530,gps_post,0.3097204795,4.4501539366e-06,0.0293362551563,2.86274331682
56531,post_predict,0.31003225913,4.44527688066e-06,NaN,NaN
56532,post_predict,0.310344305321,4.44040284076e-06,NaN,NaN
NaN,baro_post,0.310336192264,4.44025346071e-06,0.00112884191775,3.65863446279
56533,post_predict,0.310648382574,4.43538664118e-06,NaN,NaN
56534,post_predict,0.310961037666,4.43052445605e-06,NaN,NaN
56535,post_predict,0.311274168033,4.42566681022e-06,NaN,NaN
56536,post_predict,0.311587551338,4.42081399234e-06,NaN,NaN
NaN,baro_post,0.311579249579,4.4206574347e-06,0.00114782086206,3.48365770817
56537,post_predict,0.31189299486,4.41581108193e-06,NaN,NaN
56538,post_predict,0.31220725107,4.41096928587e-06,NaN,NaN
56539,post_predict,0.312521659795,4.40613281005e-06,NaN,NaN
56540,post_predict,0.312836562244,4.40130048224e-06,NaN,NaN
NaN,baro_post,0.312828164187,4.40114115374e-06,0.00115119480783,5.11140713094
56540,gps_pre,0.312828164187,4.40114115376e-06,0.0298839971494,3.80436687794
56540,gps_post,0.307542365278,4.48858845364e-06,0.0293534426641,3.80436687794
56541,post_predict,0.307852141058,4.48366051039e-06,NaN,NaN
56542,post_predict,0.308162412259,4.47873669797e-06,NaN,NaN
56543,post_predict,0.308472976601,4.47381787223e-06,NaN,NaN
56544,post_predict,0.308784075771,4.4689029334e-06,NaN,NaN
NaN,baro_post,0.308775612178,4.46873575712e-06,0.00115423964042,4.58652386523
56545,post_predict,0.309086884227,4.46382816891e-06,NaN,NaN
56546,post_predict,0.309397553722,4.45892434991e-06,NaN,NaN
56547,post_predict,0.309709736692,4.45402590438e-06,NaN,NaN
NaN,accel_post,0.309535509885,4.45501296701e-06,0.0920959024415,0.339599801225
NaN,mag_post,0.309535509885,4.45501296701e-06,0.0920959024415,0.339599801225
56548,post_predict,0.309845906793,4.45014638414e-06,NaN,NaN
NaN,baro_post,0.309838947555,4.4500051643e-06,0.00104624367508,4.96462479016
56549,post_predict,0.310149491557,4.4451445413e-06,NaN,NaN
56550,post_predict,0.310460490997,4.44028828745e-06,NaN,NaN
56550,gps_pre,0.310460490997,4.44028828753e-06,0.0297670343847,2.97797531367
56551,post_predict,0.310771982583,4.43543665377e-06,NaN,NaN
56552,post_predict,0.311083710944,4.43059008599e-06,NaN,NaN
56553,post_predict,0.311395944458,4.42574783128e-06,NaN,NaN
56554,post_predict,0.311708592449,4.42091016723e-06,NaN,NaN
56555,post_predict,0.312021433537,4.41607830163e-06,NaN,NaN
NaN,accel_post,0.311883734311,4.41674939333e-06,0.08199496,0.158375594979
NaN,mag_post,0.311883734311,4.41674939333e-06,0.08199496,0.158375594979
56556,post_predict,0.312195190097,4.41194548326e-06,NaN,NaN
NaN,baro_post,0.312188988246,4.41181789385e-06,0.000987688757796,2.76380534816
56557,post_predict,0.312500914851,4.40701939532e-06,NaN,NaN
56558,post_predict,0.312813131955,4.40222556797e-06,NaN,NaN
56559,post_predict,0.313125739534,4.39743627928e-06,NaN,NaN
56560,post_predict,0.313438857509,4.39265102289e-06,NaN,NaN
NaN,baro_post,0.313432474466,4.39251738971e-06,0.00100832685309,3.39844161682
56560,gps_pre,0.313432474466,4.39251738999e-06,0.0300709629923,2.36734101822
56561,post_predict,0.313745728248,4.38773875161e-06,NaN,NaN
56562,post_predict,0.314059364397,4.38296426603e-06,NaN,NaN
56563,post_predict,0.314373369349,4.37819462107e-06,NaN,NaN
56564,post_predict,0.314687797971,4.37342970349e-06,NaN,NaN
56565,post_predict,0.315002482352,4.36866887507e-06,NaN,NaN
56566,post_predict,0.315317747801,4.363912626e-06,NaN,NaN
56567,post_predict,0.315633239852,4.35916137951e-06,NaN,NaN
NaN,accel_post,0.315514231558,4.35965457161e-06,0.0766029202124,0.157080937302
NaN,mag_post,0.315514231558,4.35965457161e-06,0.0766029202124,0.157080937302
56568,post_predict,0.315828615316,4.35492947396e-06,NaN,NaN
NaN,baro_post,0.31582291812,4.35480985167e-06,0.000945504823139,4.21574981987
56569,post_predict,0.31613763825,4.35009050968e-06,NaN,NaN
56570,post_predict,0.316452829288,4.3453749942e-06,NaN,NaN
56570,gps_pre,0.316452829288,4.34537499428e-06,0.0303781714234,1.40504455744
56571,post_predict,0.316768226737,4.34066488258e-06,NaN,NaN
56572,post_predict,0.317084069099,4.33595884544e-06,NaN,NaN
NaN,baro_post,0.317078324642,4.33583724127e-06,0.000944217747523,5.32886974326
56573,post_predict,0.3173945181,4.33113630632e-06,NaN,NaN
56574,post_predict,0.317711014999,4.32644032374e-06,NaN,NaN
56575,post_predict,0.318027765253,4.3217487574e-06,NaN,NaN
56576,post_predict,0.318345167231,4.31706091322e-06,NaN,NaN
NaN,baro_post,0.318339439351,4.31693945538e-06,0.000931559390058,2.69978512857
56577,post_predict,0.318656852923,4.31225806415e-06,NaN,NaN
56578,post_predict,0.318974887038,4.3075807781e-06,NaN,NaN
56579,post_predict,0.319293089095,4.30290828406e-06,NaN,NaN
56580,post_predict,0.319611824425,4.29824004783e-06,NaN,NaN
NaN,baro_post,0.319605970242,4.29811449158e-06,0.000943183954306,4.04777341576
56580,gps_pre,0.319605970242,4.29811449164e-06,0.0306903632101,2.73161368548
56581,post_predict,0.319925015826,4.29345217777e-06,NaN,NaN
56582,post_predict,0.320244357022,4.28879473472e-06,NaN,NaN
56583,post_predict,0.320564115649,4.28414139543e-06,NaN,NaN
56584,post_predict,0.320884258616,4.27949272795e-06,NaN,NaN
56585,post_predict,0.32120473802,4.27484865871e-06,NaN,NaN
56586,post_predict,0.321525698819,4.27020874639e-06,NaN,NaN
56587,post_predict,0.321846904223,4.26557393968e-06,NaN,NaN
56588,post_predict,0.322168556071,4.2609433963e-06,NaN,NaN
56589,post_predict,0.322490698289,4.25631796604e-06,NaN,NaN
56590,post_predict,0.322814103179,4.25169426723e-06,NaN,NaN
56590,gps_pre,0.322814103179,4.25169426708e-06,0.0310058899834,15.5008865642
56590,gps_post,0.317136348747,4.34002407047e-06,0.0304340106323,15.5008865642
56591,post_predict,0.317453331457,4.3353063383e-06,NaN,NaN
NaN,accel_post,0.317333624387,4.33573419851e-06,0.0767366814428,0.29679920149
NaN,mag_post,0.317333624387,4.33573419851e-06,0.0767366814428,0.29679920149
56592,post_predict,0.317649552293,4.33104163262e-06,NaN,NaN
NaN,baro_post,0.317644016222,4.33092105654e-06,0.000918897348243,4.76799428925
56593,post_predict,0.317960258098,4.32623395652e-06,NaN,NaN
56594,post_predict,0.318276812301,4.32155138044e-06,NaN,NaN
56595,post_predict,0.318593777574,4.31687306597e-06,NaN,NaN
56596,post_predict,0.318911094575,4.31219998251e-06,NaN,NaN
NaN,baro_post,0.318905445782,4.31207243777e-06,0.000931139568722,3.23964422756
56597,post_predict,0.319223113002,4.30740426956e-06,NaN,NaN
56598,post_predict,0.319541116421,4.30274118582e-06,NaN,NaN
56599,post_predict,0.319859365547,4.29808294658e-06,NaN,NaN
56600,post_predict,0.32017812432,4.29342833255e-06,NaN,NaN
NaN,baro_post,0.320172324007,4.29329410223e-06,0.000948237438694,3.22854157081
56600,gps_pre,0.320172324007,4.29329410226e-06,0.0283902597773,1.9614734563
56601,post_predict,0.320491366656,4.28864610743e-06,NaN,NaN
56602,post_predict,0.320810741481,4.28400293932e-06,NaN,NaN
56603,post_predict,0.321130675836,4.27936335724e-06,NaN,NaN
56604,post_predict,0.321450838847,4.27472903874e-06,NaN,NaN
56605,post_predict,0.321771487147,4.27009891897e-06,NaN,NaN
56606,post_predict,0.322092446885,4.26547369811e-06,NaN,NaN
56607,post_predict,0.322413714225,4.2608535676e-06,NaN,NaN
56608,post_predict,0.322735430427,4.256237659e-06,NaN,NaN
NaN,baro_post,0.322729127183,4.25609216031e-06,0.000994930841875,3.13720625442
56609,post_predict,0.323051074702,4.25148264172e-06,NaN,NaN
56610,post_predict,0.32337351383,4.24687712467e-06,NaN,NaN
56610,gps_pre,0.32337351383,4.24687712489e-06,0.0286810316208,2.87595501574
56610,gps_post,0.318167317024,4.3211005849e-06,0.0281962519093,2.87595501574
56611,post_predict,0.318484793347,4.31641513986e-06,NaN,NaN
56612,post_predict,0.318802728057,4.31173296829e-06,NaN,NaN
56613,post_predict,0.31912105136,4.30705620193e-06,NaN,NaN
56614,post_predict,0.319439853581,4.30238394711e-06,NaN,NaN
56615,post_predict,0.31975885458,4.29771620452e-06,NaN,NaN
56616,post_predict,0.320078361453,4.29305377745e-06,NaN,NaN
56617,post_predict,0.320398191489,4.28839619946e-06,NaN,NaN
56618,post_predict,0.320718397197,4.28374286735e-06,NaN,NaN
56619,post_predict,0.321038985001,4.27909460998e-06,NaN,NaN
56620,post_predict,0.32136008661,4.27445068265e-06,NaN,NaN
NaN,baro_post,0.321352978858,4.27428715126e-06,0.00105682567258,4.63677569377
56620,gps_pre,0.321352978858,4.27428715096e-06,0.028632500462,3.21182956042
56620,gps_post,0.316186519069,4.34925683889e-06,0.028150270785,3.21182956042
56621,post_predict,0.316502603804,4.34453360877e-06,NaN,NaN
56622,post_predict,0.316819113654,4.33981366552e-06,NaN,NaN
56623,post_predict,0.31713609297,4.33509871196e-06,NaN,NaN
56624,post_predict,0.317453243831,4.33038924897e-06,NaN,NaN
NaN,baro_post,0.317445998845,4.33021483242e-06,0.00107109517957,4.25450404672
56625,post_predict,0.31776362402,4.32551125381e-06,NaN,NaN
56626,post_predict,0.318081604481,4.32081259388e-06,NaN,NaN
56627,post_predict,0.318399859937,4.31611901178e-06,NaN,NaN
56628,post_predict,0.318718689837,4.31142932294e-06,NaN,NaN
NaN,baro_post,0.318711385664,4.31125373478e-06,0.00106838279881,6.03802549292
56629,post_predict,0.319030411272,4.30657094086e-06,NaN,NaN
56630,post_predict,0.319349776182,4.30189333918e-06,NaN,NaN
56630,gps_pre,0.319349776182,4.30189333893e-06,0.0286740146538,3.40416722758
56630,gps_post,0.314208572459,4.37761204825e-06,0.0281897763155,3.40416722758
56631,post_predict,0.314523270501,4.37285148592e-06,NaN,NaN
56632,post_predict,0.314838398647,4.36809489927e-06,NaN,NaN
NaN,baro_post,0.314830903473,4.36790913161e-06,0.00108782448533,2.66036915894
56633,post_predict,0.315146196845,4.36315963016e-06,NaN,NaN
56634,post_predict,0.315461928963,4.35841404052e-06,NaN,NaN
56635,post_predict,0.315777986633,4.35367383826e-06,NaN,NaN
56636,post_predict,0.316094475517,4.34893870641e-06,NaN,NaN
56637,post_predict,0.316411442162,4.34420785745e-06,NaN,NaN
56638,post_predict,0.316728746129,4.33948242643e-06,NaN,NaN
56639,post_predict,0.317046390183,4.3347620496e-06,NaN,NaN
56640,post_predict,0.317364530751,4.33004655887e-06,NaN,NaN
56640,gps_pre,0.317364530751,4.3300465589e-06,0.0286701450422,3.0726401238
56640,gps_post,0.312255748341,4.40652331511e-06,0.0281847580642,3.0726401238
56641,post_predict,0.3125685024,4.4017263823e-06,NaN,NaN
56642,post_predict,0.312882212636,4.39693192155e-06,NaN,NaN
56643,post_predict,0.31319646264,4.39214191143e-06,NaN,NaN
56644,post_predict,0.313510875168,4.38735802734e-06,NaN,NaN
NaN,baro_post,0.31350237746,4.38715103373e-06,0.00116001115827,7.64987065971
56645,post_predict,0.313817342324,4.38237201958e-06,NaN,NaN
56646,post_predict,0.314132484392,4.37759896346e-06,NaN,NaN
56647,post_predict,0.314448091268,4.37283049151e-06,NaN,NaN
56648,post_predict,0.314764049648,4.36806678706e-06,NaN,NaN
56649,post_predict,0.315080456982,4.36330837883e-06,NaN,NaN
56650,post_predict,0.315397381653,4.35855457084e-06,NaN,NaN
56650,gps_pre,0.315397381653,4.35855457082e-06,0.0285895964027,1.79648144663
56651,post_predict,0.315714585992,4.35380616927e-06,NaN,NaN
56652,post_predict,0.316032144062,4.3490627225e-06,NaN,NaN
56653,post_predict,0.316350262622,4.34432381757e-06,NaN,NaN
56654,post_predict,0.316668718683,4.33959004321e-06,NaN,NaN
56655,post_predict,0.316987546441,4.33486155268e-06,NaN,NaN
56656,post_predict,0.317306763795,4.33013758575e-06,NaN,NaN
56657,post_predict,0.317626502896,4.32541855735e-06,NaN,NaN
56658,post_predict,0.317946582349,4.32070466829e-06,NaN,NaN
56659,post_predict,0.318267222823,4.31599505671e-06,NaN,NaN
56660,post_predict,0.318588088289,4.31129137667e-06,NaN,NaN
NaN,baro_post,0.31857806005,4.31106346052e-06,0.00125090243551,2.88102208328
56660,gps_pre,0.31857806005,4.31106346041e-06,0.0288824055449,3.30931161812
56661,post_predict,0.318899323971,4.30636546224e-06,NaN,NaN
56662,post_predict,0.319220847942,4.30167277401e-06,NaN,NaN
56663,post_predict,0.319542917558,4.29698446592e-06,NaN,NaN
56664,post_predict,0.319865243615,4.29230121542e-06,NaN,NaN
NaN,baro_post,0.319854937355,4.29206614755e-06,0.00127505759642,5.81995697689
56665,post_predict,0.320177761204,4.28738951534e-06,NaN,NaN
56666,post_predict,0.320500719398,4.28271789714e-06,NaN,NaN
56667,post_predict,0.320824399179,4.27805027727e-06,NaN,NaN
56668,post_predict,0.32114842518,4.27338823689e-06,NaN,NaN
NaN,baro_post,0.321137986322,4.27315090926e-06,0.00128026911836,7.64530513774
56669,post_predict,0.321462128814,4.26849470477e-06,NaN,NaN
56670,post_predict,0.321786654704,4.26384395636e-06,NaN,NaN
56670,gps_pre,0.321786654704,4.26384395645e-06,0.0291780493794,2.12952361075
56671,post_predict,0.322111750809,4.25919707851e-06,NaN,NaN
56672,post_predict,0.322437364093,4.25455508446e-06,NaN,NaN
56673,post_predict,0.322763250533,4.24991840186e-06,NaN,NaN
56674,post_predict,0.323089678836,4.2452861656e-06,NaN,NaN
56675,post_predict,0.323416431169,4.2406590061e-06,NaN,NaN
NaN,accel_post,0.323175160623,4.24171663247e-06,0.105868962916,0.155324582782
NaN,mag_post,0.323175160623,4.24171663247e-06,0.105868962916,0.155324582782
56676,post_predict,0.323499317787,4.23712382163e-06,NaN,NaN
56677,post_predict,0.323823668803,4.23253600405e-06,NaN,NaN
56678,post_predict,0.324148681598,4.22795267818e-06,NaN,NaN
56679,post_predict,0.324473795667,4.2233743374e-06,NaN,NaN
56680,post_predict,0.324799412351,4.21880061939e-06,NaN,NaN
NaN,baro_post,0.324790917613,4.218614748e-06,0.00113017446554,2.83881516272
56680,gps_pre,0.324790917613,4.21861474811e-06,0.0294729948918,5.54481453924
56680,gps_post,0.3194036492,4.29583446854e-06,0.0289602224993,5.54481453924
56681,post_predict,0.319724115495,4.29117849154e-06,NaN,NaN
56682,post_predict,0.320044972604,4.28652591152e-06,NaN,NaN
56683,post_predict,0.320366074328,4.28187883585e-06,NaN,NaN
56684,post_predict,0.320687658284,4.27723621615e-06,NaN,NaN
NaN,baro_post,0.32067895428,4.27704074657e-06,0.00115004950218,3.55457710327
56685,post_predict,0.321000858865,4.27240437366e-06,NaN,NaN
56686,post_predict,0.321323128331,4.26777216742e-06,NaN,NaN
56687,post_predict,0.321645957902,4.26314473723e-06,NaN,NaN
56688,post_predict,0.321969289213,4.25852228019e-06,NaN,NaN
56689,post_predict,0.322292803521,4.25390466003e-06,NaN,NaN
56690,post_predict,0.322616883617,4.24929188136e-06,NaN,NaN
56690,gps_pre,0.322616883617,4.24929188143e-06,0.0293197611783,4.83256290634
56690,gps_post,0.317291126467,4.32728457823e-06,0.028808705516,4.83256290634
56691,post_predict,0.317609963004,4.32258698125e-06,NaN,NaN
NaN,accel_post,0.317416382514,4.32331029369e-06,0.0960222252543,0.160370596134
NaN,mag_post,0.317416382514,4.32331029369e-06,0.0960222252543,0.160370596134
56692,post_predict,0.317733240544,4.3186438738e-06,NaN,NaN
NaN,baro_post,0.317725954306,4.31847749605e-06,0.00105539068534,3.93108322113
56693,post_predict,0.318043033772,4.31381726197e-06,NaN,NaN
56694,post_predict,0.31836050507,4.30916139516e-06,NaN,NaN
56695,post_predict,0.318678485962,4.30451090646e-06,NaN,NaN
56696,post_predict,0.318996696044,4.29986429863e-06,NaN,NaN
NaN,baro_post,0.318989202032,4.29969118839e-06,0.00107605417923,5.21128167698
56697,post_predict,0.319307855728,4.29505054721e-06,NaN,NaN
56698,post_predict,0.31962685256,4.29041448728e-06,NaN,NaN
56699,post_predict,0.319946190563,4.28578361536e-06,NaN,NaN
56700,post_predict,0.320265919115,4.28115732183e-06,NaN,NaN
56700,gps_pre,0.320265919115,4.28115732199e-06,0.0289947590826,5.17024752465
56700,gps_post,0.315028256468,4.3599372544e-06,0.0284957120574,5.17024752465
56701,post_predict,0.315343135399,4.35522546025e-06,NaN,NaN
56702,post_predict,0.315658317556,4.35051738162e-06,NaN,NaN
56703,post_predict,0.315973899275,4.34581448188e-06,NaN,NaN
56704,post_predict,0.316289887023,4.34111605118e-06,NaN,NaN
NaN,baro_post,0.316281797876,4.34092709098e-06,0.00112390922515,3.35739008355
56705,post_predict,0.316598026409,4.33623473902e-06,NaN,NaN
56706,post_predict,0.316914831954,4.3315474411e-06,NaN,NaN
56707,post_predict,0.317232000534,4.32686435904e-06,NaN,NaN
56708,post_predict,0.317549439989,4.32218624696e-06,NaN,NaN
NaN,baro_post,0.317541139614,4.32199179085e-06,0.00114313260238,3.06251487399
56709,post_predict,0.317858933118,4.31731989409e-06,NaN,NaN
56710,post_predict,0.318177093076,4.31265272905e-06,NaN,NaN
56710,gps_pre,0.318177093076,4.31265272883e-06,0.0286482507061,2.33700314889
56711,post_predict,0.318495709501,4.30799007287e-06,NaN,NaN
56712,post_predict,0.318814633946,4.30333253218e-06,NaN,NaN
56713,post_predict,0.319133971927,4.29867935479e-06,NaN,NaN
56714,post_predict,0.319453780624,4.29403082765e-06,NaN,NaN
56715,post_predict,0.319774061248,4.28938705036e-06,NaN,NaN
56716,post_predict,0.320094670211,4.28474803502e-06,NaN,NaN
56717,post_predict,0.320415599662,4.28011376095e-06,NaN,NaN
56718,post_predict,0.320736940087,4.2754848093e-06,NaN,NaN
56719,post_predict,0.321058684688,4.27086010833e-06,NaN,NaN
56720,post_predict,0.321380920273,4.26623996836e-06,NaN,NaN
NaN,baro_post,0.3213714309,4.26602568592e-06,0.00122918791067,2.58409710606
56720,gps_pre,0.3213714309,4.26602568577e-06,0.0289411110543,1.86953976385
56721,post_predict,0.321693912222,4.26141165133e-06,NaN,NaN
56722,post_predict,0.322016685422,4.25680271674e-06,NaN,NaN
56723,post_predict,0.322340099969,4.25219778449e-06,NaN,NaN
56724,post_predict,0.322663767368,4.24759775195e-06,NaN,NaN
56725,post_predict,0.322988042518,4.24300266842e-06,NaN,NaN
56726,post_predict,0.323312540775,4.23841237911e-06,NaN,NaN
56727,post_predict,0.323637598253,4.2338267894e-06,NaN,NaN
56728,post_predict,0.323962896151,4.22924563025e-06,NaN,NaN
56729,post_predict,0.324288690408,4.22466977452e-06,NaN,NaN
56730,post_predict,0.324614831789,4.22009814737e-06,NaN,NaN
56730,gps_pre,0.324614831789,4.22009814767e-06,0.0292370577716,1.04315103107
56731,post_predict,0.324941352882,4.2155310202e-06,NaN,NaN
56732,post_predict,0.325268243241,4.21096913292e-06,NaN,NaN
56733,post_predict,0.325595676931,4.2064112232e-06,NaN,NaN
56734,post_predict,0.325923345259,4.2018590064e-06,NaN,NaN
56735,post_predict,0.326251510845,4.19731047014e-06,NaN,NaN
NaN,accel_post,0.326024150636,4.19812085613e-06,0.103632469147,0.148135143787
NaN,mag_post,0.326024150636,4.19812085613e-06,0.103632469147,0.148135143787
56736,post_predict,0.326349799031,4.19360642304e-06,NaN,NaN
NaN,baro_post,0.326341254779,4.1934224869e-06,0.00116494432487,3.01254714292
56737,post_predict,0.326667113842,4.18891385991e-06,NaN,NaN
56738,post_predict,0.326993527739,4.18440967748e-06,NaN,NaN
56739,post_predict,0.327320086938,4.17991044514e-06,NaN,NaN
56740,post_predict,0.327647354955,4.1754149565e-06,NaN,NaN
NaN,baro_post,0.327638612412,4.17522316409e-06,0.0011835300044,4.31955094159
56740,gps_pre,0.327638612412,4.17522316425e-06,0.02953217655,3.89491189943
56740,gps_post,0.322163601782,4.25477657791e-06,0.0290153925485,3.89491189943
