time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,baro,gps_lat,gps_lon,gps_alt
33.190,4.8492000,-0.1920000,7.6359000,36.2015000,48.1873000,34.1721000,-44.0410000,-13.2210000,-7.0140000,0.000000,0,0,0
33.200,4.8001000,-0.2004000,7.6646000,36.1862000,48.9807000,33.8821000,-44.5950000,-13.0000000,-7.8290000,0.000000,0,0,0
33.210,4.7762000,-0.1980000,7.6838000,36.1023000,49.5758000,33.7524000,-44.1060000,-13.2070000,-7.8820000,0.000000,0,0,0
33.220,4.7558000,-0.1800000,7.7053000,36.0031000,49.9802000,33.6990000,-44.0490000,-13.0920000,-8.4390000,0.000000,0,0,0
33.230,4.7319000,-0.1657000,7.7244000,35.8963000,50.0565000,33.7296000,-44.1790000,-13.1150000,-7.5560000,0.000000,0,0,0
33.240,4.7068000,-0.1585000,7.7436000,35.8658000,49.7513000,33.8593000,-44.4920000,-13.2700000,-7.4910000,0.000000,0,0,0
33.250,4.6745000,-0.1561000,7.7651000,35.8734000,49.2172000,34.0271000,-44.4710000,-13.1990000,-8.1390000,0.000000,0,0,0
33.260,4.6410000,-0.1585000,7.7902000,35.9116000,48.6603000,34.2255000,-44.5310000,-13.2890000,-7.1490000,0.000000,0,0,0
33.270,4.6135000,-0.1633000,7.8142000,35.9192000,48.2559000,34.3857000,-44.5380000,-13.5690000,-7.5570000,0.000000,0,0,0
33.280,4.5955000,-0.1681000,7.8369000,35.8429000,48.0423000,34.4849000,-44.3550000,-13.0670000,-7.1780000,0.000000,0,0,0
33.290,4.5788000,-0.1717000,7.8548000,35.7437000,47.9126000,34.5383000,-44.0330000,-13.1330000,-7.5190000,0.000000,0,0,0
33.300,4.5597000,-0.1705000,7.8728000,35.7437000,47.8287000,34.5383000,-44.2960000,-13.1020000,-6.9720000,0.000000,0,0,0
33.310,4.5274000,-0.1669000,7.8931000,35.8429000,47.8592000,34.4849000,-44.3060000,-12.8520000,-7.2420000,0.000000,0,0,0
33.320,4.4771000,-0.1693000,7.9123000,36.0260000,47.9202000,34.4620000,-44.2900000,-13.1750000,-6.4240000,0.000000,0,0,0
33.330,4.4281000,-0.1669000,7.9326000,36.2396000,47.9126000,34.5993000,-44.2540000,-12.8370000,-6.6020000,0.000000,0,0,0
33.340,4.3982000,-0.1693000,7.9517000,36.3846000,47.8516000,34.7900000,-44.3190000,-13.3860000,-6.3670000,0.000000,0,0,0
33.350,4.3694000,-0.1729000,7.9721000,36.4990000,47.7524000,34.9808000,-44.2160000,-12.8920000,-6.8040000,0.000000,0,0,0
33.360,4.3491000,-0.1776000,7.9924000,36.5753000,47.7371000,35.1105000,-44.2990000,-13.4360000,-6.0510000,0.000000,0,0,0
33.370,4.3383000,-0.1884000,8.0092000,36.6135000,47.7600000,35.1639000,-44.2470000,-12.8880000,-5.8150000,0.000000,0,0,0
33.380,4.3324000,-0.1968000,8.0271000,36.6440000,47.8210000,35.1257000,-43.8580000,-13.1870000,-6.3360000,0.000000,0,0,0
33.390,4.3240000,-0.1992000,8.0450000,36.6287000,48.0118000,34.9655000,-44.1410000,-13.0260000,-5.9610000,0.000000,0,0,0
33.400,4.3036000,-0.1968000,8.0654000,36.5906000,48.4009000,34.6756000,-44.1670000,-13.0020000,-5.9510000,0.000000,0,0,0
33.410,4.2702000,-0.1872000,8.0821000,36.4990000,48.8052000,34.3552000,-44.1930000,-13.0350000,-5.7180000,0.000000,0,0,0
33.420,4.2247000,-0.1765000,8.1001000,36.3312000,48.9426000,34.1797000,-44.0240000,-13.1180000,-5.9220000,0.000000,0,0,0
33.430,4.1661000,-0.1681000,8.1204000,36.1786000,48.7442000,34.1949000,-43.8100000,-13.0250000,-5.6060000,0.000000,0,0,0
33.440,4.1278000,-0.1645000,8.1407000,36.1023000,48.4924000,34.2941000,-44.1720000,-13.1140000,-5.5510000,0.000000,0,0,0
33.450,4.0931000,-0.1669000,8.1623000,36.1252000,48.3170000,34.3475000,-43.8570000,-12.9350000,-5.8630000,0.000000,0,0,0
33.460,4.0560000,-0.1717000,8.1838000,36.2625000,48.3017000,34.4391000,-43.7650000,-12.8580000,-5.8740000,0.000000,0,0,0
33.470,4.0285000,-0.1824000,8.2053000,36.4761000,48.5535000,34.4772000,-44.0110000,-13.0750000,-5.6520000,0.000000,0,0,0
33.480,3.9950000,-0.1980000,8.2269000,36.7508000,49.0723000,34.4849000,-44.3720000,-13.0060000,-5.7740000,0.000000,0,0,0
33.490,3.9627000,-0.2099000,8.2448000,37.0255000,49.7513000,34.5078000,-43.9750000,-12.9370000,-5.7930000,0.000000,0,0,0
33.500,3.9316000,-0.2147000,8.2616000,37.2238000,50.2167000,34.6375000,-43.9530000,-13.2470000,-5.8420000,0.000000,0,0,0
33.510,3.9005000,-0.2064000,8.2771000,37.2543000,50.0641000,34.9655000,-43.6260000,-12.8830000,-5.4980000,0.000000,0,0,0
33.520,3.8706000,-0.1932000,8.2903000,37.1170000,49.2706000,35.4767000,-44.0960000,-13.1180000,-5.0890000,0.000000,0,0,0
33.530,3.8515000,-0.1717000,8.3046000,36.8500000,48.0804000,36.0107000,-43.8680000,-13.4430000,-4.7720000,0.000000,0,0,0
33.540,3.8383000,-0.1513000,8.3190000,36.4838000,46.8979000,36.3464000,-43.8470000,-13.3710000,-5.6840000,0.000000,0,0,0
33.550,3.8180000,-0.1394000,8.3357000,36.1481000,46.0587000,36.3846000,-43.5740000,-13.0900000,-4.9930000,0.000000,0,0,0
33.560,3.8144000,-0.1286000,8.3525000,35.9726000,45.7840000,36.0794000,-43.5950000,-13.5860000,-4.9240000,0.000000,0,0,0
33.570,3.8072000,-0.1286000,8.3716000,35.8887000,46.2341000,35.3622000,-44.0140000,-13.4880000,-4.9240000,0.000000,0,0,0
33.580,3.7857000,-0.1382000,8.3920000,35.9879000,47.2641000,34.4620000,-44.0170000,-13.3980000,-4.1740000,0.000000,0,0,0
33.590,3.7534000,-0.1513000,8.4075000,36.1938000,48.6603000,33.6227000,-43.6160000,-13.2760000,-3.9980000,0.000000,0,0,0
33.600,3.7103000,-0.1657000,8.4231000,36.4380000,50.0183000,33.1268000,-43.8910000,-12.8470000,-4.5780000,0.000000,0,0,0
33.610,3.6553000,-0.1860000,8.4374000,36.6287000,51.0406000,33.0963000,-43.9140000,-13.3380000,-4.1640000,0.000000,0,0,0
33.620,3.6002000,-0.1992000,8.4566000,36.7584000,51.5213000,33.4702000,-44.0100000,-13.2620000,-3.6730000,0.000000,0,0,0
33.630,3.5620000,-0.1932000,8.4769000,36.8500000,51.5747000,34.0500000,-43.9210000,-13.1650000,-4.0190000,0.000000,0,0,0
33.640,3.5344000,-0.1872000,8.4937000,36.9415000,51.2848000,34.5383000,-44.0630000,-13.1430000,-3.6150000,0.000000,0,0,0
33.650,3.5141000,-0.1776000,8.5068000,36.9797000,50.8423000,34.6985000,-43.7110000,-13.1920000,-4.0690000,0.000000,0,0,0
33.660,3.4878000,-0.1753000,8.5236000,37.0407000,50.2625000,34.5078000,-43.4190000,-13.3300000,-4.1150000,0.000000,0,0,0
33.670,3.4495000,-0.1776000,8.5415000,37.2086000,49.5758000,34.0652000,-43.2280000,-13.0800000,-4.1620000,0.000000,0,0,0
33.680,3.4052000,-0.1812000,8.5606000,37.3306000,48.7823000,33.5159000,-43.4280000,-13.4100000,-4.2400000,0.000000,0,0,0
33.690,3.3478000,-0.1848000,8.5810000,37.2925000,47.8745000,33.0429000,-43.2850000,-13.2390000,-3.6660000,0.000000,0,0,0
33.700,3.2808000,-0.1932000,8.6013000,37.1246000,46.9131000,32.6920000,-43.4240000,-13.3490000,-2.8520000,0.000000,0,0,0
33.710,3.2126000,-0.2028000,8.6205000,36.9415000,45.9366000,32.5317000,-43.2550000,-13.2290000,-2.8870000,0.000000,0,0,0
33.720,3.1648000,-0.2052000,8.6360000,36.7203000,44.9753000,32.5317000,-43.5780000,-13.2880000,-2.9730000,0.000000,0,0,0
33.730,3.1432000,-0.2016000,8.6480000,36.5067000,44.0445000,32.5775000,-43.5050000,-13.2430000,-2.5850000,0.000000,0,0,0
33.740,3.1432000,-0.1944000,8.6611000,36.3541000,43.3502000,32.5241000,-43.4930000,-13.2160000,-3.1510000,0.000000,0,0,0
33.750,3.1504000,-0.1836000,8.6755000,36.3083000,43.1290000,32.2571000,-43.2100000,-13.2630000,-2.6240000,0.000000,0,0,0
33.760,3.1516000,-0.1729000,8.6898000,36.3770000,43.3960000,31.8222000,-43.4180000,-13.2790000,-3.0780000,0.000000,0,0,0
33.770,3.1421000,-0.1657000,8.7018000,36.5295000,43.9835000,31.3797000,-43.2820000,-13.1780000,-3.5200000,0.000000,0,0,0
33.780,3.1157000,-0.1633000,8.7114000,36.7737000,44.5786000,31.1508000,-43.3850000,-13.2740000,-3.3180000,0.000000,0,0,0
33.790,3.0775000,-0.1645000,8.7198000,37.0407000,44.8380000,31.2576000,-43.3250000,-13.2510000,-2.9650000,0.000000,0,0,0
33.800,3.0607000,-0.1585000,8.7269000,37.2620000,44.8227000,31.6315000,-43.3620000,-13.2210000,-2.5140000,0.000000,0,0,0
33.810,3.0643000,-0.1501000,8.7353000,37.3459000,44.6625000,31.9901000,-43.3400000,-13.1420000,-2.4600000,0.000000,0,0,0
33.820,3.0679000,-0.1418000,8.7509000,37.2696000,44.6625000,32.2495000,-43.1770000,-13.0290000,-2.7040000,0.000000,0,0,0
33.830,3.0619000,-0.1334000,8.7640000,37.0941000,45.1050000,32.1350000,-43.1880000,-12.9180000,-2.5580000,0.000000,0,0,0
33.840,3.0380000,-0.1226000,8.7784000,36.9110000,45.9671000,31.7993000,-43.0000000,-13.1750000,-2.2150000,0.000000,0,0,0
33.850,2.9985000,-0.1142000,8.7915000,36.7279000,47.0200000,31.4331000,-43.2330000,-13.0360000,-2.4250000,0.000000,0,0,0
33.860,2.9506000,-0.1107000,8.8047000,36.5829000,47.9050000,31.2271000,-43.4240000,-13.1050000,-2.2430000,0.000000,0,0,0
33.870,2.8884000,-0.1071000,8.8178000,36.4838000,48.3780000,31.3416000,-43.1520000,-13.1050000,-2.2400000,0.000000,0,0,0
33.880,2.8322000,-0.1047000,8.8298000,36.4532000,48.4238000,31.7154000,-43.2270000,-12.9200000,-1.4200000,0.000000,0,0,0
33.890,2.7903000,-0.1035000,8.8406000,36.5524000,48.0804000,32.2189000,-43.3670000,-12.8180000,-1.5550000,0.000000,0,0,0
33.900,2.7616000,-0.0987000,8.8501000,36.6440000,47.3709000,32.7988000,-43.5130000,-12.8630000,-1.4360000,0.000000,0,0,0
33.910,2.7401000,-0.0951000,8.8669000,36.6364000,46.5012000,33.3939000,-43.2710000,-13.0080000,-1.9780000,0.000000,0,0,0
33.920,2.7222000,-0.0927000,8.8860000,36.6058000,45.8450000,33.8211000,-43.5040000,-13.0690000,-1.1070000,0.000000,0,0,0
33.930,2.6970000,-0.0915000,8.9004000,36.6058000,45.7001000,33.9432000,-43.2730000,-12.6710000,-1.2120000,0.000000,0,0,0
33.940,2.6588000,-0.1035000,8.9112000,36.6135000,46.0739000,33.8364000,-43.0810000,-13.1910000,-1.1440000,0.000000,0,0,0
33.950,2.6145000,-0.1202000,8.9231000,36.6211000,46.6690000,33.7143000,-43.1090000,-13.4580000,-1.3250000,0.000000,0,0,0
33.960,2.5714000,-0.1346000,8.9375000,36.5982000,47.2183000,33.6990000,-43.0540000,-13.3010000,-0.6160000,0.000000,0,0,0
33.970,2.5355000,-0.1394000,8.9482000,36.4456000,47.6303000,33.8516000,-43.0700000,-13.2170000,-1.2100000,0.000000,0,0,0
33.980,2.5092000,-0.1298000,8.9566000,36.1404000,47.8058000,34.1034000,-43.3570000,-13.4400000,-0.4990000,0.000000,0,0,0
33.990,2.4937000,-0.0975000,8.9662000,35.6827000,47.7676000,34.3857000,-43.1160000,-13.5580000,-0.5200000,0.000000,0,0,0
34.000,2.4853000,-0.0532000,8.9805000,35.2631000,47.4396000,34.5993000,-43.0810000,-13.2560000,-0.6150000,0.000000,0,0,0
34.010,2.4733000,-0.0030000,8.9949000,35.0189000,46.9589000,34.6603000,-42.7140000,-12.8510000,-0.6000000,0.000000,0,0,0
34.020,2.4482000,0.0185000,9.0033000,34.9503000,46.5240000,34.5917000,-42.8560000,-13.1240000,-0.6580000,0.000000,0,0,0
34.030,2.4087000,0.0066000,9.0116000,35.0571000,46.2189000,34.4391000,-42.6000000,-13.0250000,-0.5590000,0.000000,0,0,0
34.040,2.3585000,-0.0365000,9.0260000,35.3394000,46.1884000,34.3018000,-42.4290000,-12.8520000,-1.3640000,0.000000,0,0,0
34.050,2.3142000,-0.0903000,9.0427000,35.6598000,46.5775000,34.2407000,-42.4860000,-12.9030000,-0.4970000,0.000000,0,0,0
34.060,2.2759000,-0.1430000,9.0595000,35.8963000,47.3022000,34.3323000,-42.4160000,-13.2220000,-0.3010000,0.000000,0,0,0
34.070,2.2472000,-0.1824000,9.0703000,36.0641000,48.0881000,34.6069000,-42.3760000,-13.0590000,-0.2780000,0.000000,0,0,0
34.080,2.2281000,-0.1944000,9.0798000,36.1786000,48.5382000,35.0342000,-42.5100000,-13.1790000,-0.1050000,0.000000,0,0,0
34.090,2.2185000,-0.1765000,9.0906000,36.2473000,48.4924000,35.4309000,-42.4040000,-13.0870000,0.0710000,0.000000,0,0,0
34.100,2.1994000,-0.1513000,9.1002000,36.3770000,48.1491000,35.6293000,-42.4110000,-12.9290000,0.3650000,0.000000,0,0,0
34.110,2.1659000,-0.1298000,9.1085000,36.5143000,47.7676000,35.4843000,-42.3000000,-12.8820000,0.5860000,0.000000,0,0,0
34.120,2.1156000,-0.1142000,9.1205000,36.5906000,47.3862000,35.1944000,-42.5570000,-12.7220000,-0.0380000,0.000000,0,0,0
34.130,2.0558000,-0.1166000,9.1337000,36.6440000,47.0810000,34.9197000,-42.4340000,-13.0740000,0.3910000,0.000000,0,0,0
34.140,2.0008000,-0.1322000,9.1468000,36.7584000,46.9589000,34.7137000,-42.2950000,-13.0840000,0.9950000,0.000000,0,0,0
34.150,1.9673000,-0.1489000,9.1588000,36.8500000,47.0505000,34.4620000,-41.9780000,-12.9690000,0.5780000,0.000000,0,0,0
34.160,1.9410000,-0.1633000,9.1684000,36.9034000,47.2031000,34.1721000,-42.3950000,-13.3000000,0.9990000,0.000000,0,0,0
34.170,1.9194000,-0.1693000,9.1791000,36.8958000,47.2412000,33.9355000,-42.2450000,-13.0420000,0.9250000,0.000000,0,0,0
34.180,1.8991000,-0.1669000,9.1887000,36.8347000,47.1039000,33.7677000,-42.1030000,-13.1380000,0.5620000,0.000000,0,0,0
34.190,1.8788000,-0.1549000,9.1983000,36.7737000,46.8063000,33.5770000,-42.3200000,-13.0320000,0.7410000,0.000000,0,0,0
34.200,1.8572000,-0.1334000,9.2078000,36.7355000,46.4249000,33.3405000,-42.0850000,-13.1060000,0.9130000,0.000000,0,0,0
34.210,1.8237000,-0.1071000,9.2174000,36.7126000,45.9671000,33.1497000,-41.9470000,-13.2910000,1.3560000,0.000000,0,0,0
34.220,1.7902000,-0.0855000,9.2246000,36.7355000,45.5322000,33.1268000,-42.3240000,-13.3660000,1.0600000,0.000000,0,0,0
34.230,1.7627000,-0.0772000,9.2342000,36.7584000,45.2042000,33.1802000,-41.9080000,-13.1220000,0.8720000,0.000000,0,0,0
34.240,1.7376000,-0.0819000,9.2425000,36.7966000,45.0592000,33.2260000,-41.7750000,-12.9510000,0.5960000,0.000000,0,0,0
34.250,1.7161000,-0.0915000,9.2497000,36.8958000,45.0821000,33.2260000,-41.6290000,-13.1640000,1.1740000,0.000000,0,0,0
34.260,1.6969000,-0.0963000,9.2581000,36.9949000,45.3491000,33.1497000,-41.8470000,-12.9870000,1.7380000,0.000000,0,0,0
34.270,1.6790000,-0.0975000,9.2665000,37.0483000,45.8450000,33.0048000,-41.6230000,-12.8990000,1.9180000,0.000000,0,0,0
34.280,1.6527000,-0.0987000,9.2748000,37.0407000,46.3181000,32.8979000,-41.7270000,-12.9170000,1.3160000,0.000000,0,0,0
34.290,1.6192000,-0.0999000,9.2796000,37.0102000,46.4554000,32.8674000,-41.8500000,-13.1710000,0.9470000,0.000000,0,0,0
34.300,1.5857000,-0.0951000,9.2844000,36.8805000,46.2723000,32.8293000,-41.6690000,-12.9670000,1.9490000,0.000000,0,0,0
34.310,1.5474000,-0.0927000,9.2928000,36.6440000,45.8832000,32.7682000,-41.7830000,-12.9450000,1.1580000,0.000000,0,0,0
34.320,1.5115000,-0.0867000,9.3011000,36.4380000,45.3339000,32.6920000,-41.6070000,-13.0770000,1.7960000,0.000000,0,0,0
34.330,1.4768000,-0.0772000,9.3095000,36.2701000,44.6854000,32.6309000,-41.6250000,-12.9950000,1.7300000,0.000000,0,0,0
34.340,1.4433000,-0.0604000,9.3167000,36.1481000,43.9529000,32.6309000,-41.1860000,-13.3520000,1.9020000,0.000000,0,0,0
34.350,1.4110000,-0.0413000,9.3251000,36.1252000,43.2816000,32.6462000,-41.6700000,-12.8460000,1.7030000,0.000000,0,0,0
34.360,1.3799000,-0.0269000,9.3346000,36.1481000,42.8085000,32.6309000,-41.5970000,-13.4050000,2.2290000,0.000000,0,0,0
34.370,1.3416000,-0.0317000,9.3430000,36.2015000,42.5797000,32.5851000,-41.6990000,-12.8970000,2.6060000,0.000000,0,0,0
34.380,1.3057000,-0.0508000,9.3526000,36.3693000,42.6178000,32.5851000,-41.4820000,-13.0820000,3.0780000,0.000000,0,0,0
34.390,1.2854000,-0.0748000,9.3574000,36.4761000,42.7856000,32.6691000,-41.5830000,-12.9960000,2.0510000,0.000000,0,0,0
34.400,1.2699000,-0.0903000,9.3610000,36.4151000,42.7704000,32.9132000,-41.5500000,-12.9480000,2.8030000,0.000000,0,0,0
34.410,1.2639000,-0.0927000,9.3646000,36.3007000,42.3584000,33.3023000,-41.7210000,-12.9830000,2.0870000,0.000000,0,0,0
34.420,1.2687000,-0.0796000,9.3681000,36.2244000,41.7175000,33.6609000,-41.6010000,-12.9500000,2.2390000,0.000000,0,0,0
34.430,1.2687000,-0.0604000,9.3717000,36.1710000,41.0919000,33.8440000,-41.4890000,-12.6780000,2.0910000,0.000000,0,0,0
34.440,1.2507000,-0.0508000,9.3765000,36.1633000,40.5350000,33.9279000,-41.3320000,-12.8380000,2.1370000,0.000000,0,0,0
34.450,1.1981000,-0.0664000,9.3873000,36.3312000,39.8865000,33.9890000,-41.5090000,-12.9650000,2.0770000,0.000000,0,0,0
34.460,1.1562000,-0.0879000,9.3980000,36.4227000,39.7873000,33.9203000,-41.3590000,-12.9710000,3.2140000,0.000000,0,0,0
34.470,1.1155000,-0.1178000,9.4088000,36.3693000,40.0772000,33.7830000,-41.3940000,-12.6470000,3.0060000,0.000000,0,0,0
34.480,1.0832000,-0.1394000,9.4172000,36.2015000,40.6647000,33.5922000,-41.4320000,-13.0240000,3.3760000,0.000000,0,0,0
34.490,1.0581000,-0.1418000,9.4220000,35.9116000,41.2750000,33.4625000,-40.9920000,-12.6830000,2.3870000,0.000000,0,0,0
34.500,1.0414000,-0.1250000,9.4232000,35.5682000,41.6107000,33.4549000,-41.5330000,-13.2770000,3.1730000,0.000000,0,0,0
34.510,1.0294000,-0.0867000,9.4256000,35.3012000,41.4505000,33.5541000,-41.0120000,-12.9040000,2.5830000,0.000000,0,0,0
34.520,1.0210000,-0.0437000,9.4280000,35.1410000,40.8783000,33.6685000,-41.1430000,-12.8920000,3.0170000,0.000000,0,0,0
34.530,1.0103000,-0.0126000,9.4303000,35.0800000,40.1154000,33.7372000,-41.0900000,-12.8390000,2.6260000,0.000000,0,0,0
34.540,0.9935000,-0.0066000,9.4327000,35.0952000,39.4669000,33.6533000,-40.9500000,-12.7840000,3.0150000,0.000000,0,0,0
34.550,0.9720000,-0.0185000,9.4387000,35.1562000,39.1846000,33.4396000,-41.1060000,-12.7770000,2.7960000,0.000000,0,0,0
34.560,0.9457000,-0.0401000,9.4459000,35.1105000,39.4058000,33.1421000,-41.4520000,-13.0080000,3.0670000,0.000000,0,0,0
34.570,0.9110000,-0.0700000,9.4579000,35.0723000,39.9780000,32.9056000,-41.0520000,-12.8880000,2.7820000,0.000000,0,0,0
34.580,0.8811000,-0.1035000,9.4615000,35.0266000,40.6799000,32.7759000,-40.9000000,-12.6770000,2.9710000,0.000000,0,0,0
34.590,0.8452000,-0.1262000,9.4626000,34.9121000,41.2064000,32.8751000,-40.9840000,-12.7610000,1.9810000,0.000000,0,0,0
34.600,0.8201000,-0.1346000,9.4662000,34.7977000,41.4429000,33.1879000,-40.8320000,-12.5220000,2.6990000,0.000000,0,0,0
34.610,0.8081000,-0.1190000,9.4686000,34.7290000,41.4047000,33.5083000,-41.1800000,-12.7350000,2.2330000,0.000000,0,0,0
34.620,0.7973000,-0.0891000,9.4674000,34.6527000,41.0385000,33.8135000,-41.0690000,-12.8600000,1.9090000,0.000000,0,0,0
34.630,0.7961000,-0.0568000,9.4674000,34.5993000,40.4510000,34.0195000,-41.0250000,-13.0540000,2.4090000,0.000000,0,0,0
34.640,0.7937000,-0.0257000,9.4722000,34.5459000,39.9399000,34.0271000,-41.1940000,-13.2740000,2.9830000,0.000000,0,0,0
34.650,0.7818000,0.0042000,9.4818000,34.4009000,39.6271000,33.8821000,-41.0120000,-13.0990000,3.2690000,0.000000,0,0,0
34.660,0.7674000,0.0161000,9.4878000,34.2712000,39.4440000,33.7143000,-40.8970000,-12.9750000,2.3590000,0.000000,0,0,0
34.670,0.7495000,0.0078000,9.4878000,34.1644000,39.3600000,33.4854000,-40.9140000,-12.6550000,2.8130000,0.000000,0,0,0
34.680,0.7196000,-0.0185000,9.4902000,34.1797000,39.2990000,33.2565000,-41.2030000,-12.5870000,3.4470000,0.000000,0,0,0
34.690,0.6873000,-0.0556000,9.4973000,34.3018000,39.2609000,33.0734000,-41.1720000,-12.7130000,3.1340000,0.000000,0,0,0
34.700,0.6586000,-0.0975000,9.5033000,34.4925000,39.1617000,32.9208000,-41.1040000,-13.1690000,3.4060000,0.000000,0,0,0
34.710,0.6370000,-0.1382000,9.5069000,34.6680000,39.0472000,32.8064000,-40.7040000,-12.9540000,3.2770000,0.000000,0,0,0
34.720,0.6251000,-0.1657000,9.5093000,34.7366000,38.9328000,32.7301000,-40.7460000,-12.8890000,3.6130000,0.000000,0,0,0
34.730,0.6155000,-0.1776000,9.5141000,34.6451000,38.7192000,32.7072000,-40.7850000,-12.9280000,3.8250000,0.000000,0,0,0
34.740,0.6035000,-0.1717000,9.5201000,34.4009000,38.3377000,32.7530000,-40.6570000,-12.8360000,3.5440000,0.000000,0,0,0
34.750,0.5892000,-0.1585000,9.5213000,34.0805000,37.8113000,32.8140000,-40.7180000,-12.6810000,3.9690000,0.000000,0,0,0
34.760,0.5664000,-0.1501000,9.5201000,33.9050000,37.1475000,32.8598000,-41.0840000,-12.7530000,3.1880000,0.000000,0,0,0
34.770,0.5473000,-0.1418000,9.5213000,33.9050000,36.5219000,32.8598000,-40.8290000,-12.7640000,3.2670000,0.000000,0,0,0
34.780,0.5318000,-0.1406000,9.5272000,33.9966000,36.0718000,32.7911000,-40.8790000,-12.9650000,4.1480000,0.000000,0,0,0
34.790,0.5126000,-0.1501000,9.5284000,34.0042000,35.8353000,32.6843000,-40.5760000,-12.7470000,3.2760000,0.000000,0,0,0
34.800,0.4863000,-0.1609000,9.5272000,33.8516000,35.6598000,32.6843000,-40.7240000,-12.7090000,3.9440000,0.000000,0,0,0
34.810,0.4899000,-0.1585000,9.5308000,33.5464000,35.5453000,32.7530000,-40.6260000,-12.7900000,3.8100000,0.000000,0,0,0
34.820,0.4947000,-0.1453000,9.5368000,33.0505000,35.4156000,32.7835000,-40.5940000,-12.6860000,3.8540000,0.000000,0,0,0
34.830,0.4863000,-0.1394000,9.5392000,32.3944000,35.0266000,33.0048000,-40.0390000,-12.6890000,4.0640000,0.000000,0,0,0
34.840,0.4827000,-0.1406000,9.5392000,31.7307000,34.3933000,33.3557000,-40.7330000,-12.8330000,4.1960000,0.000000,0,0,0
34.850,0.4779000,-0.1537000,9.5404000,31.2576000,33.9584000,33.6227000,-40.4040000,-12.8320000,4.0560000,0.000000,0,0,0
34.860,0.4683000,-0.1753000,9.5464000,31.0059000,34.0958000,33.6227000,-40.5660000,-12.7660000,3.9670000,0.000000,0,0,0
34.870,0.4516000,-0.1956000,9.5524000,30.8762000,34.7214000,33.4320000,-40.2770000,-12.8220000,3.7490000,0.000000,0,0,0
34.880,0.4145000,-0.2099000,9.5560000,30.7312000,35.4614000,33.2870000,-40.4030000,-12.7740000,4.1830000,0.000000,0,0,0
34.890,0.3882000,-0.2064000,9.5560000,30.5862000,36.0260000,33.3328000,-40.4900000,-12.8770000,3.8970000,0.000000,0,0,0
34.900,0.3738000,-0.1872000,9.5583000,30.4642000,36.1481000,33.5159000,-40.7430000,-12.8850000,3.8100000,0.000000,0,0,0
34.910,0.3679000,-0.1561000,9.5607000,30.3650000,35.8505000,33.7906000,-40.4480000,-12.6480000,3.8470000,0.000000,0,0,0
34.920,0.3643000,-0.1346000,9.5595000,30.3192000,35.3928000,33.9966000,-40.4000000,-12.7720000,4.2000000,0.000000,0,0,0
34.930,0.3559000,-0.1346000,9.5560000,30.4718000,34.9350000,34.0805000,-40.4000000,-12.8230000,4.2490000,0.000000,0,0,0
34.940,0.3403000,-0.1537000,9.5548000,30.8914000,34.5840000,34.0500000,-40.3760000,-12.9490000,4.5050000,0.000000,0,0,0
34.950,0.3212000,-0.1836000,9.5572000,31.5399000,34.4849000,33.9127000,-40.3780000,-12.8360000,4.0990000,0.000000,0,0,0
34.960,0.3080000,-0.2171000,9.5619000,32.3029000,34.7519000,33.6838000,-40.6650000,-13.2760000,4.6230000,0.000000,0,0,0
34.970,0.3009000,-0.2494000,9.5667000,33.0124000,35.3012000,33.3862000,-40.4100000,-12.8400000,4.8580000,0.000000,0,0,0
34.980,0.2913000,-0.2769000,9.5679000,33.5388000,35.8963000,33.1650000,-40.4410000,-13.0640000,4.3390000,0.000000,0,0,0
34.990,0.2805000,-0.2949000,9.5715000,33.8440000,36.3159000,33.1268000,-40.2870000,-13.0110000,4.2120000,0.000000,0,0,0
35.000,0.2686000,-0.3104000,9.5763000,33.9813000,36.5067000,33.2184000,-40.2640000,-12.9810000,3.8540000,0.000000,0,0,0
35.010,0.2626000,-0.3248000,9.5775000,34.1187000,36.5753000,33.3176000,-40.3360000,-12.6070000,3.9960000,0.000000,0,0,0
35.020,0.2339000,-0.3391000,9.5763000,34.4162000,36.4456000,33.3557000,-40.2490000,-12.7990000,4.1620000,0.000000,0,0,0
35.030,0.2064000,-0.3415000,9.5751000,34.8663000,35.9879000,33.4244000,-40.1770000,-12.9140000,3.8470000,0.000000,0,0,0
35.040,0.1920000,-0.3332000,9.5763000,35.3699000,35.2707000,33.4091000,-40.1900000,-13.0700000,4.7540000,0.000000,0,0,0
35.050,0.1765000,-0.3188000,9.5775000,35.8734000,34.5383000,33.2184000,-40.2540000,-13.1200000,4.5880000,0.000000,0,0,0
35.060,0.1621000,-0.2997000,9.5823000,36.2549000,34.0195000,32.8445000,-40.2050000,-13.2230000,3.8530000,0.000000,0,0,0
35.070,0.1430000,-0.2793000,9.5871000,36.3617000,33.8058000,32.3410000,-39.9780000,-13.1180000,4.5670000,0.000000,0,0,0
35.080,0.1178000,-0.2662000,9.5930000,36.1862000,33.7830000,31.9138000,-40.5300000,-13.3990000,4.3660000,0.000000,0,0,0
35.090,0.0927000,-0.2638000,9.5954000,35.8047000,33.9050000,31.6544000,-40.2200000,-12.8780000,4.9850000,0.000000,0,0,0
35.100,0.0401000,-0.2698000,9.5930000,35.1791000,34.0042000,31.7078000,-40.1040000,-13.1070000,4.8820000,0.000000,0,0,0
