time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,baro,gps_lat,gps_lon,gps_alt
2.630,-0.1005000,-0.1412000,9.6026000,57.5485000,52.8870000,59.8984000,-40.6030000,-10.8090000,5.5800000,0.000000,0,0,0
2.640,-0.1017000,-0.1448000,9.6026000,57.4341000,52.7802000,60.1349000,-40.2710000,-11.0150000,5.4230000,0.000000,0,0,0
2.650,-0.0945000,-0.1471000,9.6026000,57.3883000,52.5894000,60.3333000,-40.5310000,-11.1110000,5.4130000,0.000000,0,0,0
2.660,-0.0813000,-0.1400000,9.6074000,57.4265000,52.3987000,60.3943000,-40.4970000,-11.1410000,6.3310000,0.000000,0,0,0
2.670,-0.0634000,-0.1292000,9.6098000,57.4799000,52.3071000,60.2722000,-40.5930000,-10.7770000,5.9520000,0.000000,0,0,0
2.680,-0.0538000,-0.1160000,9.6098000,57.5027000,52.2537000,60.0510000,-40.5110000,-10.9470000,5.3620000,0.000000,0,0,0
2.690,-0.0467000,-0.1029000,9.6086000,57.4646000,52.2308000,59.8221000,-40.5150000,-10.9800000,5.7470000,0.000000,0,0,0
2.700,-0.0479000,-0.0897000,9.6038000,57.3654000,52.2156000,59.6466000,-40.7790000,-10.8780000,5.5800000,0.000000,0,0,0
2.710,-0.0598000,-0.0861000,9.6002000,57.1899000,52.1927000,59.6237000,-40.5690000,-11.0050000,5.5650000,0.000000,0,0,0
2.720,-0.0766000,-0.0921000,9.5966000,57.0068000,52.1851000,59.7916000,-40.6160000,-10.7940000,5.7200000,0.000000,0,0,0
2.730,-0.0897000,-0.1053000,9.5942000,56.9153000,52.1088000,60.0510000,-40.5880000,-11.0330000,5.4450000,0.000000,0,0,0
2.740,-0.0921000,-0.1220000,9.5942000,56.9687000,51.9562000,60.2951000,-40.6000000,-11.0580000,5.9120000,0.000000,0,0,0
2.750,-0.0802000,-0.1364000,9.5990000,57.1060000,51.7807000,60.5087000,-40.3310000,-10.9460000,4.7260000,0.000000,0,0,0
2.760,-0.0586000,-0.1483000,9.6074000,57.2891000,51.6357000,60.6384000,-40.7810000,-11.0240000,5.6150000,0.000000,0,0,0
2.770,-0.0347000,0.4660000,-0.0006000,56.9992000,52.5360000,59.8450000,-40.7270000,-10.7470000,5.1040000,0.000000,0,0,0
2.780,-0.0108000,-0.1627000,9.6218000,57.6324000,51.8036000,60.4858000,-40.8200000,-11.0060000,5.8630000,0.000000,0,0,0
2.790,0.0012000,-0.1675000,9.6253000,57.7545000,52.0630000,60.4095000,-40.6240000,-10.9450000,5.3210000,0.000000,0,0,0
2.800,0.0060000,-0.1675000,9.6265000,57.8842000,52.3605000,60.4172000,-41.0900000,-10.6590000,5.9400000,0.000000,0,0,0
2.810,0.0012000,-0.1723000,9.6241000,58.0063000,52.6352000,60.4324000,-40.7600000,-10.8300000,5.3260000,0.000000,0,0,0
2.820,-0.0144000,-0.1794000,9.6182000,58.1741000,52.7802000,60.4401000,-40.7780000,-10.6770000,5.8840000,0.000000,0,0,0
2.830,-0.0323000,-0.1782000,9.6134000,58.3878000,52.7802000,60.4019000,-40.5340000,-10.9700000,5.4800000,0.000000,0,0,0
2.840,-0.0490000,-0.1735000,9.6110000,58.5938000,52.7115000,60.2875000,-40.3780000,-10.7770000,5.3900000,0.000000,0,0,0
2.850,-0.0658000,-0.1591000,9.6074000,58.7387000,52.6352000,60.1273000,-40.4450000,-10.9890000,5.8370000,0.000000,0,0,0
2.860,-0.0813000,-0.1412000,9.6014000,58.7769000,52.5818000,59.9747000,-40.6140000,-10.6690000,5.4680000,0.000000,0,0,0
2.870,-0.0909000,-0.1244000,9.5942000,58.6548000,52.5742000,59.9060000,-40.5990000,-10.6700000,5.9080000,0.000000,0,0,0
2.880,-0.0921000,-0.1148000,9.5918000,58.4259000,52.6047000,59.9060000,-40.7440000,-10.9090000,5.9450000,0.000000,0,0,0
2.890,-0.0849000,-0.1125000,9.5918000,58.1970000,52.6276000,59.9670000,-40.7440000,-10.9150000,6.4430000,0.000000,0,0,0
2.900,-0.0730000,-0.1125000,9.5918000,58.0444000,52.5818000,60.0739000,-41.1200000,-10.9920000,6.1490000,0.000000,0,0,0
2.910,-0.0598000,-0.1136000,9.5930000,58.0063000,52.4597000,60.1730000,-40.7510000,-11.0240000,6.2020000,0.000000,0,0,0
2.920,-0.0502000,-0.1160000,9.5966000,58.0673000,52.2614000,60.2188000,-40.7110000,-10.7670000,6.0290000,0.000000,0,0,0
2.930,-0.0419000,-0.1160000,9.5990000,58.1436000,52.0477000,60.2112000,-40.5320000,-10.5800000,6.0090000,0.000000,0,0,0
2.940,-0.0371000,-0.1196000,9.6002000,58.1970000,51.8951000,60.1501000,-40.6830000,-10.9550000,6.2920000,0.000000,0,0,0
2.950,-0.0359000,-0.1208000,9.6038000,58.1970000,51.8799000,60.0739000,-40.8970000,-10.7230000,6.3680000,0.000000,0,0,0
2.960,-0.0359000,-0.1220000,9.6074000,58.0063000,52.1545000,60.0128000,-40.6910000,-11.0350000,6.0720000,0.000000,0,0,0
2.970,-0.0347000,-0.1256000,9.6062000,57.8537000,52.3911000,60.0281000,-40.7790000,-10.9280000,6.1640000,0.000000,0,0,0
2.980,-0.0347000,-0.1280000,9.6062000,57.7850000,52.5284000,60.0739000,-40.9010000,-10.8930000,5.5300000,0.000000,0,0,0
2.990,-0.0347000,-0.1268000,9.6050000,57.8079000,52.5436000,60.1349000,-40.7400000,-10.7310000,5.3630000,0.000000,0,0,0
3.000,-0.0311000,-0.1208000,9.6038000,57.8766000,52.4826000,60.1883000,-40.5640000,-11.1220000,5.5730000,0.000000,0,0,0
3.010,-0.0251000,-0.1125000,9.6038000,57.9529000,52.3682000,60.1807000,-40.8280000,-10.9200000,5.7970000,0.000000,0,0,0
3.020,-0.0215000,-0.1065000,9.6026000,58.0215000,52.2385000,60.1425000,-40.9870000,-11.0010000,5.4010000,0.000000,0,0,0
3.030,-0.0263000,-0.1041000,9.6014000,58.0597000,52.1317000,60.1196000,-40.7630000,-10.8830000,4.9330000,0.000000,0,0,0
3.040,-0.0359000,-0.1065000,9.5990000,58.0521000,52.0630000,60.1349000,-40.9830000,-11.1270000,5.3970000,0.000000,0,0,0
3.050,-0.0455000,-0.1160000,9.5990000,58.0063000,52.0325000,60.2188000,-40.7220000,-10.7490000,5.3100000,0.000000,0,0,0
3.060,-0.0502000,-0.1280000,9.5990000,57.9453000,52.0096000,60.3333000,-40.7920000,-11.0070000,5.5350000,0.000000,0,0,0
3.070,-0.0455000,-0.1340000,9.6002000,57.9071000,52.0020000,60.4248000,-40.8200000,-11.0410000,5.0660000,0.000000,0,0,0
3.080,-0.0299000,-0.1352000,9.6014000,57.9147000,52.0248000,60.4553000,-40.8870000,-11.0510000,5.8510000,0.000000,0,0,0
3.090,-0.0096000,-0.1316000,9.6062000,57.9681000,52.1088000,60.4324000,-40.9780000,-10.6180000,5.4570000,0.000000,0,0,0
3.100,0.0072000,-0.1304000,9.6098000,58.0368000,52.2614000,60.3790000,-40.6950000,-10.5270000,5.1280000,0.000000,0,0,0
3.110,0.0132000,-0.1352000,9.6110000,58.1055000,52.5055000,60.3104000,-40.8620000,-10.9400000,6.0450000,0.000000,0,0,0
3.120,0.0024000,-0.1448000,9.6110000,58.1970000,52.7878000,60.3256000,-40.6530000,-10.5290000,6.0520000,0.000000,0,0,0
3.130,-0.0144000,-0.1519000,9.6074000,58.2657000,53.0548000,60.4324000,-40.6640000,-10.6480000,5.4280000,0.000000,0,0,0
3.140,-0.0347000,-0.1483000,9.6014000,58.2428000,53.2761000,60.6003000,-40.5050000,-10.8840000,5.7870000,0.000000,0,0,0
3.150,-0.0526000,-0.1304000,9.5930000,58.0902000,53.4134000,60.7910000,-40.8260000,-10.8320000,5.2720000,0.000000,0,0,0
3.160,-0.0586000,-0.1017000,9.5847000,57.8690000,53.4134000,60.9741000,-40.7940000,-10.9140000,5.9710000,0.000000,0,0,0
3.170,-0.0538000,-0.0706000,9.5811000,57.6096000,53.2761000,61.0886000,-40.6740000,-11.0830000,5.5670000,0.000000,0,0,0
3.180,-0.0383000,-0.0490000,9.5823000,57.4112000,53.0319000,61.1267000,-40.7330000,-10.8970000,5.9810000,0.000000,0,0,0
3.190,-0.0167000,-0.0455000,9.5895000,57.3425000,52.8030000,61.1115000,-40.6270000,-10.7330000,5.4420000,0.000000,0,0,0
3.200,0.0096000,-0.0562000,9.5990000,57.3654000,52.6962000,61.0275000,-40.6810000,-10.5710000,4.9380000,0.000000,0,0,0
3.210,0.0299000,-0.0730000,9.6074000,57.4341000,52.7191000,60.8444000,-40.9950000,-10.6790000,6.3310000,0.000000,0,0,0
3.220,0.0335000,-0.0921000,9.6110000,57.4951000,52.8336000,60.5698000,-40.6470000,-10.6450000,5.3490000,0.000000,0,0,0
3.230,0.0179000,-0.1125000,9.6098000,57.5485000,52.9785000,60.3256000,-40.8190000,-10.6950000,5.2220000,0.000000,0,0,0
3.240,-0.0060000,-0.1292000,9.6062000,57.5790000,53.0930000,60.1807000,-40.4810000,-10.5000000,5.8930000,0.000000,0,0,0
3.250,-0.0347000,-0.1376000,9.6014000,57.5790000,53.1616000,60.1654000,-40.5560000,-10.6540000,6.4410000,0.000000,0,0,0
3.260,-0.0562000,-0.1448000,9.5966000,57.5790000,53.1464000,60.2646000,-40.6300000,-10.6360000,6.0790000,0.000000,0,0,0
3.270,-0.0658000,-0.1495000,9.5930000,57.5790000,53.0624000,60.4324000,-40.7820000,-10.6510000,5.8380000,0.000000,0,0,0
3.280,-0.0622000,-0.1507000,9.5930000,57.5943000,52.9556000,60.6003000,-40.6750000,-10.9040000,5.8460000,0.000000,0,0,0
3.290,-0.0443000,-0.1483000,9.5966000,57.6096000,52.8641000,60.7147000,-40.5460000,-10.5010000,5.9560000,0.000000,0,0,0
3.300,-0.0191000,-0.1448000,9.6026000,57.6096000,52.8488000,60.7758000,-40.5460000,-10.3570000,5.5010000,0.000000,0,0,0
3.310,0.0012000,-0.1400000,9.6074000,57.6096000,52.8946000,60.7910000,-40.3380000,-10.5220000,5.4160000,0.000000,0,0,0
3.320,0.0144000,-0.1376000,9.6098000,57.6324000,52.9556000,60.7834000,-40.4680000,-10.5440000,5.6530000,0.000000,0,0,0
3.330,0.0156000,-0.1340000,9.6110000,57.6935000,52.9861000,60.7376000,-40.8450000,-10.5410000,6.4690000,0.000000,0,0,0
3.340,0.0108000,-0.1244000,9.6098000,57.7621000,53.0090000,60.6461000,-40.4970000,-10.7740000,5.3370000,0.000000,0,0,0
3.350,0.0000000,-0.1113000,9.6062000,57.8003000,53.0548000,60.5164000,-40.7490000,-10.9920000,5.2000000,0.000000,0,0,0
3.360,-0.0132000,-0.1005000,9.6026000,57.8079000,53.1311000,60.3943000,-40.6590000,-10.7500000,5.1800000,0.000000,0,0,0
3.370,-0.0227000,-0.0957000,9.5990000,57.7774000,53.2074000,60.3485000,-40.7960000,-10.8810000,5.3730000,0.000000,0,0,0
3.380,-0.0263000,-0.0969000,9.5990000,57.7316000,53.2837000,60.3714000,-40.7700000,-10.5810000,5.7240000,0.000000,0,0,0
3.390,-0.0239000,-0.0993000,9.6002000,57.6859000,53.3295000,60.4095000,-40.5820000,-10.7730000,5.1370000,0.000000,0,0,0
3.400,-0.0156000,-0.0969000,9.6002000,57.6782000,53.3447000,60.4401000,-40.7530000,-10.7810000,4.9590000,0.000000,0,0,0
3.410,-0.0096000,-0.0957000,9.6014000,57.6859000,53.3218000,60.4324000,-40.6330000,-10.6950000,5.4270000,0.000000,0,0,0
3.420,-0.0084000,-0.0993000,9.6038000,57.7393000,53.2684000,60.3714000,-40.6230000,-10.7430000,5.1320000,0.000000,0,0,0
3.430,-0.0048000,-0.1065000,9.6050000,57.8461000,53.2074000,60.2417000,-40.3670000,-10.6580000,5.6330000,0.000000,0,0,0
3.440,-0.0036000,-0.1125000,9.6050000,57.9529000,53.1769000,60.0510000,-40.7290000,-10.7350000,5.5280000,0.000000,0,0,0
3.450,-0.0036000,-0.1208000,9.6062000,58.0292000,53.2150000,59.8450000,-40.6180000,-10.7310000,5.5610000,0.000000,0,0,0
3.460,-0.0072000,-0.1232000,9.6050000,58.0521000,53.3218000,59.6695000,-40.9430000,-10.7990000,5.9610000,0.000000,0,0,0
3.470,-0.0191000,-0.1184000,9.6026000,58.0063000,53.4592000,59.5856000,-40.9020000,-10.7290000,5.3110000,0.000000,0,0,0
3.480,-0.0323000,-0.1160000,9.6014000,57.9147000,53.6041000,59.6542000,-40.8780000,-10.8420000,5.4920000,0.000000,0,0,0
3.490,-0.0443000,-0.1136000,9.5978000,57.8766000,53.6880000,59.8755000,-40.7230000,-10.9790000,5.0680000,0.000000,0,0,0
3.500,-0.0455000,-0.1077000,9.5942000,57.9376000,53.5736000,60.0433000,-40.8050000,-10.8750000,5.2420000,0.000000,0,0,0
3.510,-0.0383000,-0.1005000,9.5942000,58.0063000,53.3676000,60.1349000,-40.8160000,-10.7640000,4.7410000,0.000000,0,0,0
3.520,-0.0299000,-0.1005000,9.5966000,58.0444000,53.1769000,60.1273000,-40.9790000,-10.8990000,5.5580000,0.000000,0,0,0
3.530,-0.0227000,-0.1029000,9.5990000,58.0139000,53.0930000,60.0739000,-40.9820000,-10.8740000,5.7180000,0.000000,0,0,0
3.540,-0.0203000,-0.1077000,9.6014000,57.9071000,53.1235000,60.0281000,-40.9300000,-10.8790000,5.4490000,0.000000,0,0,0
3.550,-0.0263000,-0.1148000,9.6014000,57.7774000,53.1921000,60.0052000,-40.7940000,-10.9440000,5.4020000,0.000000,0,0,0
3.560,-0.0371000,-0.1220000,9.5990000,57.6782000,53.2303000,60.0128000,-40.9090000,-10.5340000,5.1760000,0.000000,0,0,0
3.570,-0.0479000,-0.1244000,9.5954000,57.6706000,53.1693000,60.0433000,-40.6870000,-10.4190000,6.1370000,0.000000,0,0,0
3.580,-0.0514000,-0.1136000,9.5942000,57.7469000,53.0014000,60.0891000,-40.6600000,-10.6720000,5.3820000,0.000000,0,0,0
3.590,-0.0502000,-0.0969000,9.5918000,57.8156000,52.7954000,60.1120000,-40.7560000,-10.7970000,5.0020000,0.000000,0,0,0
3.600,-0.0455000,-0.0813000,9.5918000,57.8461000,52.6047000,60.0662000,-40.8760000,-10.7600000,5.9140000,0.000000,0,0,0
3.610,-0.0383000,-0.0754000,9.5918000,57.8079000,52.4902000,59.9976000,-40.3750000,-10.8540000,5.4450000,0.000000,0,0,0
3.620,-0.0359000,-0.0813000,9.5966000,57.7393000,52.4521000,59.9747000,-40.8360000,-10.9930000,5.5340000,0.000000,0,0,0
3.630,-0.0299000,-0.0969000,9.6038000,57.6859000,52.4979000,59.9899000,-40.6040000,-10.8320000,5.1450000,0.000000,0,0,0
3.640,-0.0203000,-0.1101000,9.6074000,57.6324000,52.6276000,60.0052000,-40.7940000,-10.9720000,4.8500000,0.000000,0,0,0
3.650,-0.0120000,-0.1172000,9.6098000,57.5943000,52.8259000,59.9899000,-40.6460000,-10.8590000,5.8740000,0.000000,0,0,0
3.660,-0.0060000,-0.1148000,9.6086000,57.6172000,52.9861000,59.9747000,-40.9550000,-10.8690000,5.9710000,0.000000,0,0,0
3.670,-0.0012000,-0.1065000,9.6062000,57.6859000,53.0930000,59.9518000,-40.4550000,-10.8180000,5.9770000,0.000000,0,0,0
3.680,0.0000000,-0.0981000,9.6026000,57.7621000,53.1235000,59.9442000,-40.6610000,-11.0680000,5.8040000,0.000000,0,0,0
3.690,-0.0048000,-0.0957000,9.6002000,57.8156000,53.1082000,59.9670000,-40.6670000,-10.9880000,6.0450000,0.000000,0,0,0
3.700,-0.0132000,-0.0981000,9.5978000,57.8156000,53.0853000,60.0586000,-40.5550000,-10.8120000,5.3930000,0.000000,0,0,0
3.710,-0.0275000,-0.1065000,9.5954000,57.7393000,53.0853000,60.2646000,-40.4570000,-10.8290000,5.7220000,0.000000,0,0,0
3.720,-0.0407000,-0.1220000,9.5954000,57.6172000,53.0930000,60.5698000,-40.4980000,-10.8410000,5.4160000,0.000000,0,0,0
3.730,-0.0526000,-0.1364000,9.5966000,57.5027000,53.0624000,60.9283000,-40.7020000,-10.5930000,5.6650000,0.000000,0,0,0
3.740,-0.0586000,-0.1388000,9.5954000,57.4341000,52.9785000,61.2717000,-40.5010000,-11.1970000,4.7940000,0.000000,0,0,0
3.750,-0.0562000,-0.1292000,9.5954000,57.3959000,52.8641000,61.5005000,-40.5830000,-10.9680000,5.2340000,0.000000,0,0,0
3.760,-0.0443000,-0.1136000,9.5978000,57.4036000,52.7725000,61.5768000,-40.4600000,-10.7660000,5.3350000,0.000000,0,0,0
3.770,-0.0263000,-0.0957000,9.6002000,57.4341000,52.7267000,61.5387000,-40.6260000,-10.8660000,5.0240000,0.000000,0,0,0
3.780,-0.0084000,-0.0825000,9.6014000,57.4646000,52.7573000,61.4090000,-40.5380000,-10.7950000,5.4870000,0.000000,0,0,0
3.790,0.0024000,-0.0778000,9.6026000,57.4722000,52.8488000,61.2564000,-40.5670000,-10.7370000,5.8250000,0.000000,0,0,0
3.800,0.0060000,-0.0825000,9.6026000,57.4799000,52.9556000,61.0962000,-40.5150000,-10.7560000,5.5360000,0.000000,0,0,0
3.810,0.0000000,-0.0909000,9.6026000,57.5256000,53.0396000,60.9665000,-40.4690000,-10.7260000,5.4770000,0.000000,0,0,0
3.820,-0.0108000,-0.0945000,9.6014000,57.5867000,53.0701000,60.8521000,-40.4690000,-10.6820000,5.7150000,0.000000,0,0,0
3.830,-0.0227000,-0.0957000,9.5978000,57.6630000,53.0319000,60.7224000,-40.4680000,-10.5000000,5.4790000,0.000000,0,0,0
3.840,-0.0311000,-0.0909000,9.5954000,57.7545000,52.9327000,60.5698000,-40.4740000,-10.9890000,6.3200000,0.000000,0,0,0
3.850,-0.0311000,-0.0873000,9.5942000,57.8308000,52.8107000,60.4324000,-40.4960000,-10.6940000,5.8670000,0.000000,0,0,0
3.860,-0.0263000,-0.0873000,9.5954000,57.8384000,52.7344000,60.3256000,-40.8290000,-10.6130000,5.9790000,0.000000,0,0,0
3.870,-0.0156000,-0.0873000,9.5966000,57.7698000,52.7115000,60.2722000,-40.3750000,-10.8250000,5.9430000,0.000000,0,0,0
3.880,-0.0072000,-0.0885000,9.5966000,57.6630000,52.6962000,60.2493000,-40.4410000,-10.9630000,6.1060000,0.000000,0,0,0
3.890,-0.0048000,-0.0897000,9.5954000,57.5562000,52.6810000,60.2646000,-40.6370000,-10.4200000,5.3150000,0.000000,0,0,0
3.900,-0.0108000,-0.0933000,9.5930000,57.4875000,52.5970000,60.2951000,-40.6760000,-10.6470000,5.7640000,0.000000,0,0,0
3.910,-0.0227000,-0.0993000,9.5930000,57.4722000,52.4597000,60.3409000,-40.7920000,-10.9340000,5.2700000,0.000000,0,0,0
3.920,-0.0323000,-0.1041000,9.5942000,57.5027000,52.2995000,60.4248000,-40.6590000,-10.6710000,5.9950000,0.000000,0,0,0
3.930,-0.0311000,-0.1041000,9.5978000,57.5409000,52.2156000,60.5087000,-40.5070000,-10.6110000,6.0150000,0.000000,0,0,0
3.940,-0.0203000,-0.1065000,9.6014000,57.5562000,52.2614000,60.5469000,-40.4590000,-10.7940000,4.8110000,0.000000,0,0,0
3.950,-0.0060000,-0.1148000,9.6074000,57.5485000,52.3834000,60.5392000,-40.7650000,-10.8630000,5.5500000,0.000000,0,0,0
3.960,0.0096000,-0.1256000,9.6122000,57.5485000,52.5436000,60.4935000,-40.6940000,-10.6710000,5.4610000,0.000000,0,0,0
3.970,0.0227000,-0.1340000,9.6146000,57.6019000,52.6810000,60.4019000,-40.8260000,-10.9460000,5.4640000,0.000000,0,0,0
3.980,0.0287000,-0.1364000,9.6134000,57.6859000,52.8336000,60.2493000,-40.7570000,-10.8700000,5.3200000,0.000000,0,0,0
3.990,0.0215000,-0.1292000,9.6110000,57.7621000,52.9938000,60.0739000,-40.6250000,-10.6940000,5.3260000,0.000000,0,0,0
4.000,0.0048000,-0.1148000,9.6050000,57.8232000,53.1311000,59.8679000,-40.8460000,-10.5440000,5.3520000,0.000000,0,0,0
4.010,-0.0251000,-0.0993000,9.5942000,57.8461000,53.1998000,59.7076000,-40.6880000,-10.3760000,5.7800000,0.000000,0,0,0
4.020,-0.0550000,-0.0921000,9.5847000,57.8308000,53.1387000,59.6619000,-40.6070000,-10.5690000,4.6040000,0.000000,0,0,0
4.030,-0.0718000,-0.0873000,9.5787000,57.7774000,52.8488000,59.7763000,-40.5760000,-10.9110000,5.2230000,0.000000,0,0,0
4.040,-0.0634000,-0.0909000,9.5811000,57.6859000,52.6581000,59.9365000,-40.5630000,-10.7170000,5.7100000,0.000000,0,0,0
4.050,-0.0502000,-0.1005000,9.5859000,57.5867000,52.5284000,60.1273000,-40.3530000,-10.6720000,5.5110000,0.000000,0,0,0
4.060,-0.0263000,-0.1077000,9.5918000,57.5027000,52.4750000,60.2646000,-40.5060000,-10.9420000,5.8560000,0.000000,0,0,0
4.070,-0.0036000,-0.1125000,9.5990000,57.4570000,52.4750000,60.3027000,-40.7840000,-10.9980000,5.4900000,0.000000,0,0,0
4.080,0.0108000,-0.1136000,9.6026000,57.4570000,52.4673000,60.2493000,-40.3880000,-10.7290000,5.7900000,0.000000,0,0,0
4.090,0.0132000,-0.1089000,9.6026000,57.4951000,52.4216000,60.1654000,-40.3690000,-10.7960000,5.5580000,0.000000,0,0,0
4.100,0.0060000,-0.1089000,9.6002000,57.5485000,52.3529000,60.1044000,-40.4910000,-10.5590000,5.0750000,0.000000,0,0,0
4.110,-0.0024000,-0.1136000,9.6002000,57.6019000,52.3071000,60.1273000,-40.7070000,-10.8850000,5.5400000,0.000000,0,0,0
4.120,-0.0108000,-0.1184000,9.5990000,57.6096000,52.3071000,60.2036000,-40.4480000,-10.6530000,5.6040000,0.000000,0,0,0
4.130,-0.0167000,-0.1196000,9.5966000,57.5867000,52.3071000,60.3180000,-40.5570000,-10.2900000,5.7220000,0.000000,0,0,0
4.140,-0.0191000,-0.1172000,9.5942000,57.5562000,52.2842000,60.4477000,-40.7370000,-10.6930000,6.0870000,0.000000,0,0,0
4.150,-0.0120000,-0.1125000,9.5954000,57.5638000,52.2461000,60.5240000,-40.3440000,-10.3260000,5.5570000,0.000000,0,0,0
4.160,-0.0036000,-0.1017000,9.5966000,57.6248000,52.2003000,60.5087000,-40.5260000,-10.4590000,5.2360000,0.000000,0,0,0
4.170,0.0024000,-0.0861000,9.5942000,57.6935000,52.1393000,60.4553000,-40.5050000,-10.8470000,4.7930000,0.000000,0,0,0
4.180,0.0036000,-0.0754000,9.5906000,57.7545000,52.0248000,60.4553000,-40.4880000,-10.8950000,5.6580000,0.000000,0,0,0
4.190,0.0072000,-0.0766000,9.5918000,57.7850000,51.9180000,60.5316000,-40.4500000,-10.8140000,5.0080000,0.000000,0,0,0
4.200,0.0132000,-0.0885000,9.5966000,57.7927000,51.9638000,60.6384000,-40.4540000,-10.6520000,5.9570000,0.000000,0,0,0
4.210,0.0156000,-0.1017000,9.6002000,57.7393000,52.1393000,60.7758000,-40.4910000,-10.5670000,5.6810000,0.000000,0,0,0
4.220,0.0167000,-0.1172000,9.6026000,57.6477000,52.3605000,60.9207000,-40.4390000,-10.8460000,5.4900000,0.000000,0,0,0
4.230,0.0156000,-0.1292000,9.6014000,57.5867000,52.5436000,61.0504000,-40.5800000,-10.8510000,5.7350000,0.000000,0,0,0
4.240,0.0108000,-0.1304000,9.5966000,57.5714000,52.6047000,61.1496000,-40.5840000,-10.7970000,5.4530000,0.000000,0,0,0
4.250,0.0084000,-0.1220000,9.5918000,57.6172000,52.5436000,61.2030000,-40.4010000,-10.6350000,4.4350000,0.000000,0,0,0
4.260,0.0060000,-0.1065000,9.5883000,57.6706000,52.3911000,61.1954000,-40.6420000,-10.9560000,5.3950000,0.000000,0,0,0
4.270,0.0072000,-0.0921000,9.5859000,57.6935000,52.2461000,61.1343000,-40.5190000,-10.5520000,5.7860000,0.000000,0,0,0
4.280,0.0144000,-0.0909000,9.5906000,57.6782000,52.1851000,61.0580000,-40.8360000,-10.6820000,5.4560000,0.000000,0,0,0
4.290,0.0251000,-0.0969000,9.5966000,57.6324000,52.2003000,60.9970000,-40.6220000,-10.6200000,5.7890000,0.000000,0,0,0
4.300,0.0383000,-0.1065000,9.6014000,57.5790000,52.2690000,60.9512000,-40.5840000,-10.7460000,5.3550000,0.000000,0,0,0
4.310,0.0479000,-0.1208000,9.6050000,57.5867000,52.3682000,60.9207000,-40.3850000,-11.0280000,5.2470000,0.000000,0,0,0
4.320,0.0443000,-0.1280000,9.6038000,57.6706000,52.4673000,60.8826000,-40.8280000,-10.6400000,4.8020000,0.000000,0,0,0
4.330,0.0311000,-0.1304000,9.6014000,57.7621000,52.5436000,60.8368000,-40.8130000,-10.8980000,5.5980000,0.000000,0,0,0
4.340,0.0144000,-0.1244000,9.5954000,57.8461000,52.5436000,60.7986000,-40.6910000,-11.0560000,5.2620000,0.000000,0,0,0
4.350,-0.0012000,-0.1136000,9.5895000,57.9071000,52.4292000,60.8063000,-40.5240000,-10.7510000,5.3090000,0.000000,0,0,0
4.360,-0.0012000,-0.1017000,9.5859000,57.9529000,52.2156000,60.8521000,-40.4970000,-11.0400000,5.3710000,0.000000,0,0,0
4.370,0.0108000,-0.0885000,9.5859000,57.9834000,51.9714000,60.8749000,-40.6210000,-10.6460000,5.1580000,0.000000,0,0,0
4.380,0.0335000,-0.0813000,9.5906000,57.9758000,51.8188000,60.8978000,-40.8580000,-10.8500000,5.5380000,0.000000,0,0,0
4.390,0.0526000,-0.0825000,9.5942000,57.9453000,51.7807000,60.9207000,-40.4710000,-10.8780000,5.2980000,0.000000,0,0,0
4.400,0.0658000,-0.0885000,9.5990000,57.9071000,51.8570000,60.9283000,-40.8130000,-10.8900000,5.5560000,0.000000,0,0,0
4.410,0.0670000,-0.0969000,9.6002000,57.8918000,52.0096000,60.9283000,-40.6530000,-10.4270000,6.1380000,0.000000,0,0,0
4.420,0.0574000,-0.1053000,9.5990000,57.8995000,52.1317000,60.9436000,-40.4810000,-10.5710000,5.6570000,0.000000,0,0,0
4.430,0.0395000,-0.1101000,9.5954000,57.9453000,52.1698000,60.9741000,-40.3790000,-10.8490000,5.4580000,0.000000,0,0,0
4.440,0.0227000,-0.1101000,9.5906000,58.0215000,52.0935000,61.0199000,-40.6170000,-10.8810000,5.2010000,0.000000,0,0,0
4.450,0.0144000,-0.1101000,9.5871000,58.1284000,51.9104000,61.0428000,-40.4320000,-10.7080000,5.2020000,0.000000,0,0,0
4.460,0.0203000,-0.1077000,9.5883000,58.2352000,51.7273000,60.9894000,-39.9690000,-10.7530000,5.0750000,0.000000,0,0,0
4.470,0.0383000,-0.0993000,9.5930000,58.2809000,51.6663000,60.8521000,-40.6050000,-10.8180000,5.8050000,0.000000,0,0,0
4.480,0.0622000,-0.0981000,9.6002000,58.2428000,51.7654000,60.6689000,-40.6830000,-10.7590000,5.7710000,0.000000,0,0,0
4.490,0.0849000,-0.1005000,9.6050000,58.1970000,51.9867000,60.4401000,-40.3710000,-10.7470000,6.3230000,0.000000,0,0,0
4.500,0.0921000,-0.1041000,9.6086000,58.2123000,52.2690000,60.1807000,-40.4930000,-11.0660000,5.7300000,0.000000,0,0,0
4.510,0.0802000,-0.1053000,9.6122000,58.3344000,52.5284000,59.9670000,-40.5520000,-11.1100000,6.1190000,0.000000,0,0,0
4.520,0.0598000,-0.1029000,9.6074000,58.6090000,52.6886000,59.8297000,-40.7060000,-10.8180000,6.5020000,0.000000,0,0,0
